0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-0.8011361,-1.3640966,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.320792,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.2774873,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.2341827,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.1908779,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.1475734,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.1042687,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.060964,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-1.0176594,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.9743547,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.93105006,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.8877454,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.84444076,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.8011361,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.75783145,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.71452683,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.67122215,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.62791747,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.58461285,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.54130816,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.49800354,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.4546989,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.4113942,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.36808953,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.3247849,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.28148022,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.2381756,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.19487093,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.15156628,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.10826164,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.064956985,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,-0.021652328,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.021652328,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.064956985,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.10826164,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.1515663,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.19487095,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.2381756,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.28148025,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.3247849,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.36808956,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.4113942,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.45469883,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.4980035,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.54130816,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.5846128,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.62791747,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.8011361,0.6712221,-1.298476,1.8955121,-2.0152283,2.0654635,-2.0661807,2.0699325,-2.0663462,-1.3001952,1.895975,-1.9943004,2.0379896,-2.0331662,2.0408993,-2.0650518,-0.06412331,-1.4254217,-0.07065889,-1.3802775,-0.06658293,-1.3712679,-0.06658383,0.59624493,0.59624857,-1.3335215,-1.320898,4
-0.8011361,0.7145268,-1.19831,1.6480653,-1.666761,1.6496419,-1.6139727,1.6054134,-1.6140921,-1.1999134,1.6486603,-1.6498028,1.6281058,-1.588636,1.5833192,-1.6131753,-0.06419245,-1.4183983,-0.0666191,-1.374777,-0.06389495,-1.3670652,-0.06389584,0.29195535,0.29195127,-1.3335223,-1.3968253,4
-0.8011361,0.75783145,-1.10082,1.4179128,-1.3499426,1.2769469,-1.2119235,1.1935005,-1.212002,-1.1023103,1.4186306,-1.3365934,1.2607329,-1.1934134,1.1775596,-1.2114209,-0.0628613,-1.4117705,-0.06345337,-1.3709735,-0.06218487,-1.3644708,-0.06218576,0.08136893,0.08135955,-1.3335227,-1.4493715,4
-0.8011361,0.8011361,-1.0100329,1.2137154,-1.0766851,0.96152574,-0.87542486,0.8500143,-0.87546927,-1.0114181,1.2145422,-1.0664488,0.9498158,-0.86262816,0.83920443,-0.8751689,-0.06072192,-1.4059235,-0.061064713,-1.3684189,-0.061124448,-1.3629084,-0.061125334,-0.06111908,-0.06113205,-1.3335228,-1.4849253,4
-0.8011361,0.8444407,-0.9273571,1.037129,-0.8481875,0.7039574,-0.60457563,0.5748785,-0.6045925,-0.9286465,1.0380499,-0.84055424,0.6959255,-0.5963778,0.5681786,-0.6045183,-0.0581806,-1.40095,-0.059300046,-1.3667328,-0.060477827,-1.361983,-0.06047871,-0.15687233,-0.15688772,-1.3335229,-1.5088178,4
-0.8011361,0.8877454,-0.8526086,0.88578874,-0.6596237,0.4972659,-0.39100072,0.35921916,-0.39099583,-0.85381144,0.88679045,-0.6541385,0.4921854,-0.38642916,0.35574088,-0.39109996,-0.055490594,-1.3967894,-0.0580054,-1.3656256,-0.060085505,-1.3614372,-0.060086392,-0.22160986,-0.2216269,-1.333523,-1.5249712,4
-0.8011361,0.93105,-0.784939,0.755931,-0.50425726,0.33221984,-0.22388117,0.19165508,-0.2238593,-0.78606343,0.75700194,-0.500542,0.3294962,-0.22214718,0.19067991,-0.22410294,-0.052797224,-1.3933264,-0.05705334,-1.3648962,-0.059846543,-1.3611143,-0.05984743,-0.2659971,-0.26601523,-1.333523,-1.5360467,4
-0.8011361,0.9743547,-0.7233608,0.6437953,-0.3756081,0.2001024,-0.093095794,0.061569195,-0.093060635,-0.72441393,0.6449261,-0.37335834,0.19926539,-0.09358246,0.06253727,-0.09341349,-0.05017842,-1.3904402,-0.05634799,-1.3644111,-0.059699632,-1.3609208,-0.059700515,-0.2969814,-0.29700032,-1.3335233,-1.5437781,4
-0.8011361,1.0176593,-0.6669673,0.54614776,-0.2682198,0.09366381,0.009715212,-0.03978817,0.009760822,-0.6679551,0.5473306,-0.26719338,0.0943467,0.0074829007,-0.037305996,0.0093221385,-0.04767291,-1.3880242,-0.0558203,-1.3640852,-0.05960824,-1.3608036,-0.05960912,-0.31902704,-0.31904653,-1.3335233,-1.5492789,4
-0.8011361,1.060964,-0.6149945,0.46037185,-0.17775318,0.0072044125,0.09107877,-0.11923219,0.091132656,-0.61592215,0.46160048,-0.17775735,0.00912193,0.08746497,-0.11556327,0.09062604,-0.04529743,-1.3859904,-0.055421382,-1.3638635,-0.059550647,-1.3607315,-0.059551526,-0.3350102,-0.3350301,-1.3335233,-1.553267,4
-0.8011361,1.1042687,-0.5668212,0.38440087,-0.10083734,-0.06364909,0.15596409,-0.18193774,0.15602458,-0.56769305,0.38567007,-0.10171773,-0.060719796,0.15124859,-0.1773321,0.15546378,-0.04305671,-1.384268,-0.055116702,-1.363711,-0.05951389,-1.3606865,-0.059514772,-0.3468053,-0.3468255,-1.3335233,-1.5562103,4
-0.8011361,1.1475732,-0.52194536,0.31661105,-0.03486985,-0.12222612,0.20811991,-0.23179646,0.2081857,-0.52276516,0.3179164,-0.036501728,-0.118460365,0.20251885,-0.22644602,0.20758137,-0.04094903,-1.3828009,-0.054881733,-1.3636051,-0.059490148,-1.3606578,-0.059491027,-0.35565335,-0.3556737,-1.3335233,-1.5584179,4
-0.8011361,1.1908779,-0.47996092,0.2557212,0.022162955,-0.17106277,0.2503723,-0.27173135,0.2504424,-0.4807321,0.25705904,0.019881373,-0.16659963,0.24405381,-0.26578432,0.24980277,-0.03896931,-1.3815442,-0.054698896,-1.3635308,-0.05947464,-1.3606396,-0.059475522,-0.3623905,-0.36241105,-1.3335233,-1.560099,4
-0.8011361,1.2341826,-0.44053632,0.20071183,0.07183072,-0.21210119,0.28485966,-0.3039449,0.28493324,-0.44126183,0.202079,0.06898333,-0.20705202,0.27795562,-0.29751667,0.28426483,-0.037110835,-1.3804623,-0.054555446,-1.3634781,-0.059464406,-1.3606277,-0.05946529,-0.36759043,-0.3676111,-1.3335233,-1.5613965,4
-0.8011361,1.2774873,-0.4033978,0.1507623,0.115368135,-0.24683976,0.31321022,-0.33010617,0.31328666,-0.4040803,0.15215611,0.11202478,-0.24129453,0.3058248,-0.32328716,0.31259462,-0.03536627,-1.3795263,-0.054442063,-1.3634405,-0.059457593,-1.3606197,-0.05945847,-0.37165353,-0.37167433,-1.3335233,-1.5624102,4
-0.8011361,1.320792,-0.36831596,0.105204806,0.15375656,-0.2764447,0.3366728,-0.35148862,0.33675164,-0.36895785,0.10662292,0.14997588,-0.27047676,0.328889,-0.3443502,0.33604,-0.033728145,-1.3787128,-0.05435183,-1.3634136,-0.05945302,-1.3606144,-0.059453905,-0.374864,-0.3748849,-1.3335233,-1.5632113,4
-0.8011361,1.3640965,-0.33509734,0.06348926,0.18778399,-0.30183193,0.35621274,-0.36907095,0.35629356,-0.33570078,0.06492963,0.18361568,-0.29550144,0.34809718,-0.36166987,0.3555656,-0.03218917,-1.3780029,-0.054279566,-1.3633941,-0.059449933,-1.3606108,-0.059450813,-0.37742665,-0.3774476,-1.3335233,-1.5638508,4
-0.8011361,1.4074012,-0.30357587,0.025157727,0.21808974,-0.32372707,0.3725821,-0.38361087,0.3726646,-0.30414277,0.026618548,0.2135762,-0.31708393,0.3641886,-0.3759926,0.37192297,-0.030742392,-1.377381,-0.054221377,-1.36338,-0.059447832,-1.3606085,-0.059448715,-0.37949112,-0.37951213,-1.3335233,-1.564366,4
-0.8011361,1.4507059,-0.27360833,-0.010174713,0.24519724,-0.34271017,0.38637134,-0.3956993,0.38645527,-0.27414054,-0.008695041,0.2403749,-0.33579594,0.37774372,-0.3879004,0.3857021,-0.029381266,-1.3768343,-0.054174278,-1.3633698,-0.0594464,-1.3606067,-0.059447285,-0.38116843,-0.38118947,-1.3335233,-1.5647845,4
-0.8011361,1.4940106,-0.24506947,-0.04283488,0.2695391,-0.3592487,0.3980475,-0.4058003,0.3981326,-0.2455686,-0.04133778,0.26443943,-0.35209832,0.38922164,-0.39785054,0.3973697,-0.028099682,-1.3763521,-0.05413597,-1.3633623,-0.05944542,-1.3606055,-0.059446305,-0.38254175,-0.38256282,-1.3335233,-1.5651273,4
-0.8011361,1.5373151,-0.21784942,-0.07310239,0.29147568,-0.37372237,0.40798265,-0.41428086,0.40806872,-0.21831702,-0.07158915,0.28612614,-0.3663653,0.39898807,-0.40620443,0.40729755,-0.026891977,-1.3759252,-0.05410468,-1.363357,-0.059444748,-1.3606048,-0.05944563,-0.38367417,-0.3836953,-1.3335233,-1.5654097,4
-0.8011361,1.5806198,-0.19185065,-0.101218194,0.3113096,-0.3864419,0.41647512,-0.42143297,0.41656205,-0.19228812,-0.09968995,0.30573413,-0.3789032,0.40733632,-0.4132497,0.4157838,-0.025752906,-1.3755465,-0.05407902,-1.3633529,-0.059444282,-1.360604,-0.05944517,-0.3846142,-0.3846353,-1.3335233,-1.5656443,4
-0.8011361,1.6239245,-0.16698621,-0.12739158,0.32929656,-0.39766324,0.42376575,-0.42749038,0.42385346,-0.16739489,-0.12584935,0.3235162,-0.38996428,0.4145032,-0.4192166,0.4230691,-0.024677632,-1.3752095,-0.054057907,-1.3633502,-0.059443966,-1.3606037,-0.059444852,-0.38539922,-0.38542038,-1.3335233,-1.5658401,4
-0.8011361,1.6672292,-0.14317822,-0.15180522,0.3456542,-0.40759867,0.43005016,-0.4326413,0.43013853,-0.14355932,-0.15024999,0.33968747,-0.39975783,0.42068088,-0.4242906,0.4293489,-0.0236617,-1.3749084,-0.05404047,-1.363348,-0.059443753,-1.3606035,-0.059444636,-0.38605848,-0.38607967,-1.3335233,-1.5660046,4
-0.8011361,1.7105339,-0.120356634,-0.17461956,0.36056873,-0.41642532,0.43548808,-0.43703818,0.43557695,-0.1207113,-0.17305215,0.3544321,-0.40845844,0.42602646,-0.42862177,0.43478277,-0.022701,-1.3746394,-0.054026026,-1.3633466,-0.059443608,-1.3606032,-0.05944449,-0.38661513,-0.3866363,-1.3335233,-1.5661435,4
-0.75783145,-1.7105339,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.75783145,-1.6672292,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.75783145,-1.6239245,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.75783145,-1.5806199,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.75783145,-1.5373151,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.75783145,-1.4940106,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
-0.75783145,-1.450706,0.9900038,-0.68501127,0.57584804,-0.5086224,0.47895598,-0.46778974,0.4790493,0.99093544,-0.6831715,0.567259,-0.499339,0.46875635,-0.45891398,0.47821885,1.2738422,0.82846665,1.2458861,0.8336267,1.2425646,0.83445346,1.2425652,-0.3903504,-0.39037165,0.9306706,0.9282888,2
